#######################PARAMETERS######################## cuda
	cuda: True
# train/test parameters	model_name: C3F4_CNN
	optimizer: SGD
	epochs: 100
	batch_size: 100
	seed: 75
	lr: 0.01
	weight_decay: 0.0001
# data preparation parameters
	dataset: crop_43
	patch_size: 21
	band: 63
	num_classes: 15
	train_percent: 0.01
	val_percent: 0.0

#############################  MODEL  ###################################

C3F4_CNN(
  (conv1): Sequential(
    (0): Conv2d(63, 380, kernel_size=(7, 7), stride=(1, 1), padding=(3, 3))
    (1): Dropout(p=0.2)
    (2): ReLU(inplace)
  )
  (conv2): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(380, 350, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (2): Dropout(p=0.2)
    (3): ReLU(inplace)
  )
  (conv3): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(350, 350, kernel_size=(1, 1), stride=(1, 1))
    (2): ReLU(inplace)
  )
  (fc1): Sequential(
    (0): Linear(in_features=12600, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc2): Sequential(
    (0): Linear(in_features=2048, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc3): Sequential(
    (0): Linear(in_features=2048, out_features=1024, bias=True)
    (1): ReLU(inplace)
  )
  (fc4): Sequential(
    (0): Linear(in_features=1024, out_features=15, bias=True)
  )
  (Softmax): Softmax()
)
##############################################################################

Epoch 1/100| Time: 16.03s| Loss: 2.0904
Epoch 97/100| Time: 20.88s| Loss: 0.0002
Epoch 98/100| Time: 22.17s| Loss: 0.0002
Epoch 99/100| Time: 22.70s| Loss: 0.0002
Epoch 100/100| Time: 20.72s| Loss: 0.0002
>>--/home/xueyiming/TEST/snapshots/patch_size21/C3F4_CNN_2019-01-12_22-37-13/C3F4_CNN100.model model saved--<<
>>--/home/xueyiming/TEST/snapshots/patch_size21/C3F4_CNN_2019-01-12_22-37-13/C3F4_CNN100.model model loaded--<<
	Batch_idx: 0 | Loss: 0.2464 | Accuracy: 96
	Batch_idx: 1 | Loss: 0.7610 | Accuracy: 88
	Batch_idx: 2 | Loss: 0.4303 | Accuracy: 89
	Batch_idx: 3 | Loss: 0.6225 | Accuracy: 82
	Batch_idx: 4 | Loss: 0.3651 | Accuracy: 88
	Batch_idx: 5 | Loss: 0.4475 | Accuracy: 88
	Batch_idx: 6 | Loss: 0.2780 | Accuracy: 91
	Batch_idx: 7 | Loss: 0.5006 | Accuracy: 91
	Batch_idx: 8 | Loss: 0.4588 | Accuracy: 87
	Batch_idx: 9 | Loss: 0.3793 | Accuracy: 87
	Batch_idx: 10 | Loss: 0.5097 | Accuracy: 87
	Batch_idx: 11 | Loss: 0.3142 | Accuracy: 91
	Batch_idx: 12 | Loss: 0.4828 | Accuracy: 93
	Batch_idx: 13 | Loss: 0.3649 | Accuracy: 93
	Batch_idx: 14 | Loss: 0.4093 | Accuracy: 91
	Batch_idx: 15 | Loss: 0.4303 | Accuracy: 88
	Batch_idx: 16 | Loss: 0.2786 | Accuracy: 93
	Batch_idx: 17 | Loss: 0.3050 | Accuracy: 96
	Batch_idx: 18 | Loss: 0.1455 | Accuracy: 96
	Batch_idx: 19 | Loss: 0.2221 | Accuracy: 93
	Batch_idx: 20 | Loss: 0.2910 | Accuracy: 94
	Batch_idx: 21 | Loss: 0.2528 | Accuracy: 94
	Batch_idx: 22 | Loss: 0.3983 | Accuracy: 89
	Batch_idx: 23 | Loss: 0.3768 | Accuracy: 90
	Batch_idx: 24 | Loss: 0.2952 | Accuracy: 91
	Batch_idx: 25 | Loss: 0.4158 | Accuracy: 89
	Batch_idx: 26 | Loss: 0.4337 | Accuracy: 90
	Batch_idx: 27 | Loss: 0.3111 | Accuracy: 95
	Batch_idx: 28 | Loss: 0.3294 | Accuracy: 91
	Batch_idx: 29 | Loss: 0.3756 | Accuracy: 92
	Batch_idx: 30 | Loss: 0.2415 | Accuracy: 93
	Batch_idx: 31 | Loss: 0.4628 | Accuracy: 86
	Batch_idx: 32 | Loss: 0.3878 | Accuracy: 91
	Batch_idx: 33 | Loss: 0.4536 | Accuracy: 84
	Batch_idx: 34 | Loss: 0.2275 | Accuracy: 93
	Batch_idx: 35 | Loss: 0.6351 | Accuracy: 85
	Batch_idx: 36 | Loss: 0.4327 | Accuracy: 90
	Batch_idx: 37 | Loss: 0.4234 | Accuracy: 90
	Batch_idx: 38 | Loss: 0.6133 | Accuracy: 84
	Batch_idx: 39 | Loss: 0.3829 | Accuracy: 90
	Batch_idx: 40 | Loss: 0.3101 | Accuracy: 95
	Batch_idx: 41 | Loss: 0.5900 | Accuracy: 88
	Batch_idx: 42 | Loss: 0.7158 | Accuracy: 87
	Batch_idx: 43 | Loss: 0.5507 | Accuracy: 83
	Batch_idx: 44 | Loss: 0.4030 | Accuracy: 90
	Batch_idx: 45 | Loss: 0.2634 | Accuracy: 94
	Batch_idx: 46 | Loss: 0.4421 | Accuracy: 91
	Batch_idx: 47 | Loss: 0.3017 | Accuracy: 92
	Batch_idx: 48 | Loss: 0.5258 | Accuracy: 88
	Batch_idx: 49 | Loss: 0.2978 | Accuracy: 93
	Batch_idx: 50 | Loss: 0.2978 | Accuracy: 91
	Batch_idx: 51 | Loss: 0.3988 | Accuracy: 91
	Batch_idx: 52 | Loss: 0.3649 | Accuracy: 92
	Batch_idx: 53 | Loss: 0.4273 | Accuracy: 93
	Batch_idx: 54 | Loss: 0.1972 | Accuracy: 91
	Batch_idx: 55 | Loss: 0.3395 | Accuracy: 91
	Batch_idx: 56 | Loss: 0.5341 | Accuracy: 87
	Batch_idx: 57 | Loss: 0.3533 | Accuracy: 90
	Batch_idx: 58 | Loss: 0.4184 | Accuracy: 92
	Batch_idx: 59 | Loss: 0.2355 | Accuracy: 92
	Batch_idx: 60 | Loss: 0.3733 | Accuracy: 93
	Batch_idx: 61 | Loss: 0.2794 | Accuracy: 93
	Batch_idx: 62 | Loss: 0.4301 | Accuracy: 90
	Batch_idx: 63 | Loss: 0.3026 | Accuracy: 92
	Batch_idx: 64 | Loss: 0.4474 | Accuracy: 89
	Batch_idx: 65 | Loss: 0.3175 | Accuracy: 92
	Batch_idx: 66 | Loss: 0.4007 | Accuracy: 87
	Batch_idx: 67 | Loss: 0.3355 | Accuracy: 93
	Batch_idx: 68 | Loss: 0.3698 | Accuracy: 91
	Batch_idx: 69 | Loss: 0.2738 | Accuracy: 94
	Batch_idx: 70 | Loss: 0.2414 | Accuracy: 95
	Batch_idx: 71 | Loss: 0.6661 | Accuracy: 85
	Batch_idx: 72 | Loss: 0.5552 | Accuracy: 88
	Batch_idx: 73 | Loss: 0.2186 | Accuracy: 94
	Batch_idx: 74 | Loss: 0.1684 | Accuracy: 96
	Batch_idx: 75 | Loss: 0.4287 | Accuracy: 86
	Batch_idx: 76 | Loss: 0.4228 | Accuracy: 92
	Batch_idx: 77 | Loss: 0.4142 | Accuracy: 90
	Batch_idx: 78 | Loss: 0.2994 | Accuracy: 90
	Batch_idx: 79 | Loss: 0.3584 | Accuracy: 93
	Batch_idx: 80 | Loss: 0.7568 | Accuracy: 87
	Batch_idx: 81 | Loss: 0.2456 | Accuracy: 92
	Batch_idx: 82 | Loss: 0.2837 | Accuracy: 93
	Batch_idx: 83 | Loss: 0.3446 | Accuracy: 93
	Batch_idx: 84 | Loss: 0.3499 | Accuracy: 92
	Batch_idx: 85 | Loss: 0.2263 | Accuracy: 97
	Batch_idx: 86 | Loss: 0.3753 | Accuracy: 93
	Batch_idx: 87 | Loss: 0.3886 | Accuracy: 93
	Batch_idx: 88 | Loss: 0.3884 | Accuracy: 94
	Batch_idx: 89 | Loss: 0.5189 | Accuracy: 91
	Batch_idx: 90 | Loss: 0.2337 | Accuracy: 93
	Batch_idx: 91 | Loss: 0.7061 | Accuracy: 88
	Batch_idx: 92 | Loss: 0.4515 | Accuracy: 90
	Batch_idx: 93 | Loss: 0.0887 | Accuracy: 95
	Batch_idx: 94 | Loss: 0.2918 | Accuracy: 94
	Batch_idx: 95 | Loss: 0.3673 | Accuracy: 91
	Batch_idx: 96 | Loss: 0.3995 | Accuracy: 88
	Batch_idx: 97 | Loss: 0.4471 | Accuracy: 94
	Batch_idx: 98 | Loss: 0.2736 | Accuracy: 90
	Batch_idx: 99 | Loss: 0.3849 | Accuracy: 93
	Batch_idx: 100 | Loss: 0.3610 | Accuracy: 89
	Batch_idx: 101 | Loss: 0.4287 | Accuracy: 90
	Batch_idx: 102 | Loss: 0.5048 | Accuracy: 89
	Batch_idx: 103 | Loss: 0.4986 | Accuracy: 90
	Batch_idx: 104 | Loss: 0.1429 | Accuracy: 95
	Batch_idx: 105 | Loss: 0.3728 | Accuracy: 90
	Batch_idx: 106 | Loss: 0.3548 | Accuracy: 91
	Batch_idx: 107 | Loss: 0.1467 | Accuracy: 95
	Batch_idx: 108 | Loss: 0.6570 | Accuracy: 92
	Batch_idx: 109 | Loss: 0.3230 | Accuracy: 93
	Batch_idx: 110 | Loss: 0.3345 | Accuracy: 92
	Batch_idx: 111 | Loss: 0.1443 | Accuracy: 96
	Batch_idx: 112 | Loss: 0.3503 | Accuracy: 90
	Batch_idx: 113 | Loss: 0.3513 | Accuracy: 92
	Batch_idx: 114 | Loss: 0.3263 | Accuracy: 95
	Batch_idx: 115 | Loss: 0.2236 | Accuracy: 93
	Batch_idx: 116 | Loss: 0.4785 | Accuracy: 90
	Batch_idx: 117 | Loss: 0.2379 | Accuracy: 93
	Batch_idx: 118 | Loss: 0.3666 | Accuracy: 94
	Batch_idx: 119 | Loss: 0.3202 | Accuracy: 89
	Batch_idx: 120 | Loss: 0.3195 | Accuracy: 90
	Batch_idx: 121 | Loss: 0.4368 | Accuracy: 93
	Batch_idx: 122 | Loss: 0.2680 | Accuracy: 94
	Batch_idx: 123 | Loss: 0.4450 | Accuracy: 89
	Batch_idx: 124 | Loss: 0.4691 | Accuracy: 93
	Batch_idx: 125 | Loss: 0.2509 | Accuracy: 95
	Batch_idx: 126 | Loss: 0.2574 | Accuracy: 91
	Batch_idx: 127 | Loss: 0.5574 | Accuracy: 91
	Batch_idx: 128 | Loss: 0.2827 | Accuracy: 94
	Batch_idx: 129 | Loss: 0.5309 | Accuracy: 89
	Batch_idx: 130 | Loss: 0.6532 | Accuracy: 86
	Batch_idx: 131 | Loss: 0.5121 | Accuracy: 83
	Batch_idx: 132 | Loss: 0.3044 | Accuracy: 92
	Batch_idx: 133 | Loss: 0.2012 | Accuracy: 90
	Batch_idx: 134 | Loss: 0.4451 | Accuracy: 89
	Batch_idx: 135 | Loss: 0.1870 | Accuracy: 95
	Batch_idx: 136 | Loss: 0.3721 | Accuracy: 89
	Batch_idx: 137 | Loss: 0.3897 | Accuracy: 93
	Batch_idx: 138 | Loss: 0.5999 | Accuracy: 89
	Batch_idx: 139 | Loss: 0.3264 | Accuracy: 92
	Batch_idx: 140 | Loss: 0.3121 | Accuracy: 90
	Batch_idx: 141 | Loss: 0.5524 | Accuracy: 90
	Batch_idx: 142 | Loss: 0.4011 | Accuracy: 92
	Batch_idx: 143 | Loss: 0.5974 | Accuracy: 86
	Batch_idx: 144 | Loss: 0.4998 | Accuracy: 90
	Batch_idx: 145 | Loss: 0.4483 | Accuracy: 92
	Batch_idx: 146 | Loss: 0.3709 | Accuracy: 90
	Batch_idx: 147 | Loss: 0.3733 | Accuracy: 93
	Batch_idx: 148 | Loss: 0.4576 | Accuracy: 91
	Batch_idx: 149 | Loss: 0.4535 | Accuracy: 88
	Batch_idx: 150 | Loss: 0.3947 | Accuracy: 88
	Batch_idx: 151 | Loss: 0.4259 | Accuracy: 90
	Batch_idx: 152 | Loss: 0.5375 | Accuracy: 89
	Batch_idx: 153 | Loss: 0.3572 | Accuracy: 92
	Batch_idx: 154 | Loss: 0.3743 | Accuracy: 93
	Batch_idx: 155 | Loss: 0.5228 | Accuracy: 88
	Batch_idx: 156 | Loss: 0.3099 | Accuracy: 91
	Batch_idx: 157 | Loss: 0.7228 | Accuracy: 86
	Batch_idx: 158 | Loss: 0.2203 | Accuracy: 95
	Batch_idx: 159 | Loss: 0.4897 | Accuracy: 87
	Batch_idx: 160 | Loss: 0.3380 | Accuracy: 92
	Batch_idx: 161 | Loss: 0.1924 | Accuracy: 93
	Batch_idx: 162 | Loss: 0.4409 | Accuracy: 91
	Batch_idx: 163 | Loss: 0.2830 | Accuracy: 92
	Batch_idx: 164 | Loss: 0.7110 | Accuracy: 88
	Batch_idx: 165 | Loss: 0.4566 | Accuracy: 93
	Batch_idx: 166 | Loss: 0.4757 | Accuracy: 92
	Batch_idx: 167 | Loss: 0.4316 | Accuracy: 92
	Batch_idx: 168 | Loss: 0.4594 | Accuracy: 91
	Batch_idx: 169 | Loss: 0.5183 | Accuracy: 87
	Batch_idx: 170 | Loss: 0.3176 | Accuracy: 93
	Batch_idx: 171 | Loss: 0.1306 | Accuracy: 96
	Batch_idx: 172 | Loss: 1.0378 | Accuracy: 80
	Batch_idx: 173 | Loss: 1.2884 | Accuracy: 66
	Batch_idx: 174 | Loss: 1.5123 | Accuracy: 69
	Batch_idx: 175 | Loss: 2.0683 | Accuracy: 62
	Batch_idx: 176 | Loss: 1.8639 | Accuracy: 68
	Batch_idx: 177 | Loss: 1.7656 | Accuracy: 67
	Batch_idx: 178 | Loss: 1.8150 | Accuracy: 56
	Batch_idx: 179 | Loss: 1.4993 | Accuracy: 70
	Batch_idx: 180 | Loss: 1.5949 | Accuracy: 66
	Batch_idx: 181 | Loss: 1.9878 | Accuracy: 68
	Batch_idx: 182 | Loss: 1.5704 | Accuracy: 70
	Batch_idx: 183 | Loss: 1.9537 | Accuracy: 63
	Batch_idx: 184 | Loss: 1.1285 | Accuracy: 73
	Batch_idx: 185 | Loss: 1.5052 | Accuracy: 68
	Batch_idx: 186 | Loss: 2.1951 | Accuracy: 57
	Batch_idx: 187 | Loss: 1.3600 | Accuracy: 74
	Batch_idx: 188 | Loss: 1.8662 | Accuracy: 68
	Batch_idx: 189 | Loss: 1.0961 | Accuracy: 85
	Batch_idx: 190 | Loss: 0.3630 | Accuracy: 92
	Batch_idx: 191 | Loss: 0.1466 | Accuracy: 96
	Batch_idx: 192 | Loss: 0.2092 | Accuracy: 96
	Batch_idx: 193 | Loss: 0.2784 | Accuracy: 94
	Batch_idx: 194 | Loss: 0.3138 | Accuracy: 91
	Batch_idx: 195 | Loss: 0.5397 | Accuracy: 94
	Batch_idx: 196 | Loss: 0.2347 | Accuracy: 92
	Batch_idx: 197 | Loss: 0.2824 | Accuracy: 93
	Batch_idx: 198 | Loss: 0.5653 | Accuracy: 90
	Batch_idx: 199 | Loss: 0.2975 | Accuracy: 94
	Batch_idx: 200 | Loss: 0.1333 | Accuracy: 95
	Batch_idx: 201 | Loss: 0.1137 | Accuracy: 96
	Batch_idx: 202 | Loss: 0.2641 | Accuracy: 93
	Batch_idx: 203 | Loss: 0.3027 | Accuracy: 94
	Batch_idx: 204 | Loss: 0.3252 | Accuracy: 94
	Batch_idx: 205 | Loss: 0.2318 | Accuracy: 96
	Batch_idx: 206 | Loss: 0.1262 | Accuracy: 97
	Batch_idx: 207 | Loss: 0.1143 | Accuracy: 97
	Batch_idx: 208 | Loss: 0.2651 | Accuracy: 95
	Batch_idx: 209 | Loss: 0.3803 | Accuracy: 94
	Batch_idx: 210 | Loss: 0.0781 | Accuracy: 98
	Batch_idx: 211 | Loss: 0.1092 | Accuracy: 99
	Batch_idx: 212 | Loss: 0.2603 | Accuracy: 96
	Batch_idx: 213 | Loss: 0.2515 | Accuracy: 92
	Batch_idx: 214 | Loss: 0.1788 | Accuracy: 95
	Batch_idx: 215 | Loss: 0.4214 | Accuracy: 93
	Batch_idx: 216 | Loss: 0.2403 | Accuracy: 97
	Batch_idx: 217 | Loss: 0.5156 | Accuracy: 91
	Batch_idx: 218 | Loss: 0.1834 | Accuracy: 95
	Batch_idx: 219 | Loss: 0.1754 | Accuracy: 99
	Batch_idx: 220 | Loss: 0.2469 | Accuracy: 95
	Batch_idx: 221 | Loss: 0.2779 | Accuracy: 94
	Batch_idx: 222 | Loss: 0.2438 | Accuracy: 94
	Batch_idx: 223 | Loss: 0.0865 | Accuracy: 98
	Batch_idx: 224 | Loss: 0.1977 | Accuracy: 94
	Batch_idx: 225 | Loss: 0.2826 | Accuracy: 95
	Batch_idx: 226 | Loss: 0.5020 | Accuracy: 91
	Batch_idx: 227 | Loss: 0.2021 | Accuracy: 95
	Batch_idx: 228 | Loss: 0.2866 | Accuracy: 97
	Batch_idx: 229 | Loss: 0.3704 | Accuracy: 93
	Batch_idx: 230 | Loss: 0.3511 | Accuracy: 94
	Batch_idx: 231 | Loss: 0.0553 | Accuracy: 99
	Batch_idx: 232 | Loss: 0.1132 | Accuracy: 96
	Batch_idx: 233 | Loss: 0.1026 | Accuracy: 96
	Batch_idx: 234 | Loss: 0.1541 | Accuracy: 97
	Batch_idx: 235 | Loss: 0.2196 | Accuracy: 95
	Batch_idx: 236 | Loss: 0.2373 | Accuracy: 96
	Batch_idx: 237 | Loss: 0.2191 | Accuracy: 95
	Batch_idx: 238 | Loss: 0.1382 | Accuracy: 97
	Batch_idx: 239 | Loss: 0.4506 | Accuracy: 91
	Batch_idx: 240 | Loss: 0.3168 | Accuracy: 95
	Batch_idx: 241 | Loss: 0.2912 | Accuracy: 97
	Batch_idx: 242 | Loss: 0.1667 | Accuracy: 96
	Batch_idx: 243 | Loss: 0.3426 | Accuracy: 93
	Batch_idx: 244 | Loss: 0.1935 | Accuracy: 96
	Batch_idx: 245 | Loss: 0.4590 | Accuracy: 91
	Batch_idx: 246 | Loss: 0.2921 | Accuracy: 95
	Batch_idx: 247 | Loss: 0.4811 | Accuracy: 94
	Batch_idx: 248 | Loss: 0.1101 | Accuracy: 97
	Batch_idx: 249 | Loss: 0.3683 | Accuracy: 95
	Batch_idx: 250 | Loss: 0.0874 | Accuracy: 99
	Batch_idx: 251 | Loss: 0.1140 | Accuracy: 97
	Batch_idx: 252 | Loss: 0.3254 | Accuracy: 94
	Batch_idx: 253 | Loss: 0.6936 | Accuracy: 91
	Batch_idx: 254 | Loss: 0.1840 | Accuracy: 96
	Batch_idx: 255 | Loss: 0.4493 | Accuracy: 91
	Batch_idx: 256 | Loss: 0.2150 | Accuracy: 94
	Batch_idx: 257 | Loss: 0.4348 | Accuracy: 92
	Batch_idx: 258 | Loss: 0.5264 | Accuracy: 91
	Batch_idx: 259 | Loss: 0.2086 | Accuracy: 96
	Batch_idx: 260 | Loss: 0.5353 | Accuracy: 93
	Batch_idx: 261 | Loss: 0.3199 | Accuracy: 96
	Batch_idx: 262 | Loss: 0.5304 | Accuracy: 90
	Batch_idx: 263 | Loss: 0.4468 | Accuracy: 93
	Batch_idx: 264 | Loss: 0.3235 | Accuracy: 94
	Batch_idx: 265 | Loss: 0.1222 | Accuracy: 97
	Batch_idx: 266 | Loss: 0.1239 | Accuracy: 95
	Batch_idx: 267 | Loss: 0.2915 | Accuracy: 96
	Batch_idx: 268 | Loss: 0.1913 | Accuracy: 93
	Batch_idx: 269 | Loss: 0.3590 | Accuracy: 94
	Batch_idx: 270 | Loss: 0.2437 | Accuracy: 94
	Batch_idx: 271 | Loss: 0.7394 | Accuracy: 88
	Batch_idx: 272 | Loss: 0.2603 | Accuracy: 95
	Batch_idx: 273 | Loss: 0.5059 | Accuracy: 87
	Batch_idx: 274 | Loss: 0.2783 | Accuracy: 93
	Batch_idx: 275 | Loss: 0.1144 | Accuracy: 96
	Batch_idx: 276 | Loss: 0.4492 | Accuracy: 91
	Batch_idx: 277 | Loss: 0.4841 | Accuracy: 90
	Batch_idx: 278 | Loss: 0.2975 | Accuracy: 89
	Batch_idx: 279 | Loss: 0.1680 | Accuracy: 95
	Batch_idx: 280 | Loss: 0.4974 | Accuracy: 89
	Batch_idx: 281 | Loss: 0.2637 | Accuracy: 95
	Batch_idx: 282 | Loss: 0.3111 | Accuracy: 95
	Batch_idx: 283 | Loss: 0.6569 | Accuracy: 89
	Batch_idx: 284 | Loss: 0.3190 | Accuracy: 94
	Batch_idx: 285 | Loss: 0.4351 | Accuracy: 92
	Batch_idx: 286 | Loss: 0.2112 | Accuracy: 96
	Batch_idx: 287 | Loss: 0.2806 | Accuracy: 97
	Batch_idx: 288 | Loss: 0.4615 | Accuracy: 92
	Batch_idx: 289 | Loss: 0.2556 | Accuracy: 94
	Batch_idx: 290 | Loss: 0.4370 | Accuracy: 92
	Batch_idx: 291 | Loss: 0.1015 | Accuracy: 97
	Batch_idx: 292 | Loss: 0.4329 | Accuracy: 91
	Batch_idx: 293 | Loss: 0.1910 | Accuracy: 94
	Batch_idx: 294 | Loss: 0.4391 | Accuracy: 91
	Batch_idx: 295 | Loss: 0.2868 | Accuracy: 95
	Batch_idx: 296 | Loss: 0.4041 | Accuracy: 95
	Batch_idx: 297 | Loss: 0.1620 | Accuracy: 96
	Batch_idx: 298 | Loss: 0.4985 | Accuracy: 91
	Batch_idx: 299 | Loss: 0.1329 | Accuracy: 96
	Batch_idx: 300 | Loss: 0.6048 | Accuracy: 90
	Batch_idx: 301 | Loss: 0.3889 | Accuracy: 93
	Batch_idx: 302 | Loss: 0.2299 | Accuracy: 94
	Batch_idx: 303 | Loss: 0.2858 | Accuracy: 94
	Batch_idx: 304 | Loss: 0.1479 | Accuracy: 95
	Batch_idx: 305 | Loss: 0.3928 | Accuracy: 91
	Batch_idx: 306 | Loss: 0.3318 | Accuracy: 95
	Batch_idx: 307 | Loss: 0.4424 | Accuracy: 92
	Batch_idx: 308 | Loss: 0.1712 | Accuracy: 96
	Batch_idx: 309 | Loss: 0.2656 | Accuracy: 98
	Batch_idx: 310 | Loss: 0.2367 | Accuracy: 95
	Batch_idx: 311 | Loss: 0.3443 | Accuracy: 90
	Batch_idx: 312 | Loss: 0.3116 | Accuracy: 88
	Batch_idx: 313 | Loss: 0.2163 | Accuracy: 94
	Batch_idx: 314 | Loss: 0.3259 | Accuracy: 91
	Batch_idx: 315 | Loss: 0.4573 | Accuracy: 92
	Batch_idx: 316 | Loss: 0.3977 | Accuracy: 92
	Batch_idx: 317 | Loss: 0.4691 | Accuracy: 92
	Batch_idx: 318 | Loss: 0.3955 | Accuracy: 91
	Batch_idx: 319 | Loss: 0.5405 | Accuracy: 89
	Batch_idx: 320 | Loss: 0.4156 | Accuracy: 90
	Batch_idx: 321 | Loss: 0.3818 | Accuracy: 90
	Batch_idx: 322 | Loss: 0.3071 | Accuracy: 94
	Batch_idx: 323 | Loss: 0.3183 | Accuracy: 92
	Batch_idx: 324 | Loss: 0.1866 | Accuracy: 96
	Batch_idx: 325 | Loss: 0.6360 | Accuracy: 89
	Batch_idx: 326 | Loss: 0.6149 | Accuracy: 92
	Batch_idx: 327 | Loss: 0.4047 | Accuracy: 95
	Batch_idx: 328 | Loss: 0.1986 | Accuracy: 96
	Batch_idx: 329 | Loss: 0.0962 | Accuracy: 96
	Batch_idx: 330 | Loss: 0.4814 | Accuracy: 93
	Batch_idx: 331 | Loss: 0.3675 | Accuracy: 93
	Batch_idx: 332 | Loss: 0.3148 | Accuracy: 92
	Batch_idx: 333 | Loss: 0.3352 | Accuracy: 93
	Batch_idx: 334 | Loss: 0.4293 | Accuracy: 94
	Batch_idx: 335 | Loss: 0.2033 | Accuracy: 93
	Batch_idx: 336 | Loss: 0.4292 | Accuracy: 95
	Batch_idx: 337 | Loss: 0.3317 | Accuracy: 93
	Batch_idx: 338 | Loss: 0.1362 | Accuracy: 96
	Batch_idx: 339 | Loss: 0.2045 | Accuracy: 95
	Batch_idx: 340 | Loss: 0.2713 | Accuracy: 94
	Batch_idx: 341 | Loss: 0.1915 | Accuracy: 96
	Batch_idx: 342 | Loss: 0.2772 | Accuracy: 91
	Batch_idx: 343 | Loss: 0.5131 | Accuracy: 93
	Batch_idx: 344 | Loss: 0.5924 | Accuracy: 90
	Batch_idx: 345 | Loss: 0.5627 | Accuracy: 91
	Batch_idx: 346 | Loss: 0.2707 | Accuracy: 94
	Batch_idx: 347 | Loss: 0.0741 | Accuracy: 97
	Batch_idx: 348 | Loss: 0.2284 | Accuracy: 94
	Batch_idx: 349 | Loss: 0.2881 | Accuracy: 95
	Batch_idx: 350 | Loss: 0.3915 | Accuracy: 95
	Batch_idx: 351 | Loss: 0.2932 | Accuracy: 93
	Batch_idx: 352 | Loss: 0.2690 | Accuracy: 91
	Batch_idx: 353 | Loss: 0.4485 | Accuracy: 92
	Batch_idx: 354 | Loss: 0.4124 | Accuracy: 92
	Batch_idx: 355 | Loss: 0.3303 | Accuracy: 94
	Batch_idx: 356 | Loss: 0.5217 | Accuracy: 90
	Batch_idx: 357 | Loss: 0.4164 | Accuracy: 95
	Batch_idx: 358 | Loss: 0.3010 | Accuracy: 92
	Batch_idx: 359 | Loss: 0.1561 | Accuracy: 97
	Batch_idx: 360 | Loss: 0.1974 | Accuracy: 93
	Batch_idx: 361 | Loss: 0.2994 | Accuracy: 93
	Batch_idx: 362 | Loss: 0.1314 | Accuracy: 97
	Batch_idx: 363 | Loss: 0.4759 | Accuracy: 94
	Batch_idx: 364 | Loss: 0.3082 | Accuracy: 91
	Batch_idx: 365 | Loss: 0.3008 | Accuracy: 96
	Batch_idx: 366 | Loss: 0.2223 | Accuracy: 98
	Batch_idx: 367 | Loss: 0.3000 | Accuracy: 94
	Batch_idx: 368 | Loss: 0.2599 | Accuracy: 94
	Batch_idx: 369 | Loss: 0.0735 | Accuracy: 97
	Batch_idx: 370 | Loss: 0.1265 | Accuracy: 96
	Batch_idx: 371 | Loss: 0.1475 | Accuracy: 96
	Batch_idx: 372 | Loss: 0.0788 | Accuracy: 95
	Batch_idx: 373 | Loss: 0.3565 | Accuracy: 96
	Batch_idx: 374 | Loss: 0.3315 | Accuracy: 95
	Batch_idx: 375 | Loss: 0.2061 | Accuracy: 97
	Batch_idx: 376 | Loss: 0.1888 | Accuracy: 96
	Batch_idx: 377 | Loss: 0.1915 | Accuracy: 93
	Batch_idx: 378 | Loss: 0.1043 | Accuracy: 98
	Batch_idx: 379 | Loss: 0.2743 | Accuracy: 96
	Batch_idx: 380 | Loss: 0.1768 | Accuracy: 95
	Batch_idx: 381 | Loss: 0.1556 | Accuracy: 96
	Batch_idx: 382 | Loss: 0.2837 | Accuracy: 96
	Batch_idx: 383 | Loss: 0.1436 | Accuracy: 99
	Batch_idx: 384 | Loss: 0.1282 | Accuracy: 98
	Batch_idx: 385 | Loss: 0.1759 | Accuracy: 94
	Batch_idx: 386 | Loss: 0.2039 | Accuracy: 98
	Batch_idx: 387 | Loss: 0.4254 | Accuracy: 92
	Batch_idx: 388 | Loss: 0.3680 | Accuracy: 91
	Batch_idx: 389 | Loss: 0.0967 | Accuracy: 97
	Batch_idx: 390 | Loss: 0.4316 | Accuracy: 90
	Batch_idx: 391 | Loss: 0.3402 | Accuracy: 93
	Batch_idx: 392 | Loss: 0.1929 | Accuracy: 96
	Batch_idx: 393 | Loss: 0.0837 | Accuracy: 97
	Batch_idx: 394 | Loss: 0.1050 | Accuracy: 96
	Batch_idx: 395 | Loss: 0.4516 | Accuracy: 95
	Batch_idx: 396 | Loss: 0.0251 | Accuracy: 99
	Batch_idx: 397 | Loss: 0.1595 | Accuracy: 93
	Batch_idx: 398 | Loss: 0.1542 | Accuracy: 96
	Batch_idx: 399 | Loss: 0.0811 | Accuracy: 97
	Batch_idx: 400 | Loss: 0.1924 | Accuracy: 97
	Batch_idx: 401 | Loss: 0.1775 | Accuracy: 95
	Batch_idx: 402 | Loss: 0.1670 | Accuracy: 98
	Batch_idx: 403 | Loss: 0.4901 | Accuracy: 93
	Batch_idx: 404 | Loss: 0.2909 | Accuracy: 96
